news_id,smog_index,flesch_reading_ease,flesch_kincaid_grade_level,coleman_liau_index,gunning_fog_index,ari_index,lix_index,dale_chall_score,dale_chall_known_fraction,syllable_count,lexicon_count,sentence_count
411,32.813400396000574,-70.08945945945942,50.343243243243236,24.89441441441441,54.12972972972973,66.82783783783785,163.25225225225225,14.609744144144145,0.42342342342342343,242.0,111.0,1.0
412,58.810063084343284,-420.77550847457616,188.965,21.797500000000003,196.85084745762714,244.68605932203388,513.9491525423729,32.07562796610169,0.451271186440678,897.0,471.0,1.0
413,39.25967984588678,-167.6193392070484,92.79726872246695,20.834933920704838,97.84845814977973,121.47118942731277,265.3259911894273,20.30193127753304,0.42731277533039647,396.0,227.0,1.0
414,50.237612606534285,-310.74277777777775,145.7877777777778,21.354555555555553,151.55555555555557,188.34766666666667,406.94444444444446,26.672083333333333,0.44166666666666665,686.0,359.0,1.0
415,54.86021771458258,-454.23139999999995,200.5792,21.82422,206.56,258.70458,545.6,34.30558,0.398,958.0,500.0,1.0
416,47.009536757170046,-321.26952506596297,151.99044854881268,20.564248021108174,157.8269129287599,197.2123482849604,420.42480211081795,28.172410554089712,0.4063324538258575,690.0,379.0,1.0
417,64.65726038205594,-516.8046714031971,224.96010657193608,21.87200710479574,233.44156305506218,290.23742451154527,606.1616341030195,36.086238721136766,0.48312611012433393,1049.0,563.0,1.0
418,62.222206958426206,-436.7896659707724,192.92313152400834,23.20319415448851,200.53528183716077,249.30939457202504,526.1816283924843,33.48293027139874,0.384133611691023,948.0,479.0,1.0
419,91.44601417842902,-1404.297576177285,567.623462603878,20.74290858725762,584.2204986149585,729.8085318559557,1487.3518005540166,80.79678365650969,0.4189750692520776,2652.0,1443.0,1.0
420,47.74707474112871,-212.3774131274131,106.96980694980695,22.539729729729732,113.02084942084942,138.82138996138997,306.87644787644786,23.332423166023165,0.3359073359073359,526.0,259.0,1.0
421,51.938825567759544,-415.94520746887963,190.79995850622407,17.84029045643153,198.85809128630706,246.52058091286307,514.1576763485477,30.786660580912862,0.5643153526970954,807.0,482.0,1.0
422,37.878378985325725,-167.37683257918547,91.26334841628959,20.070542986425334,95.09683257918553,117.86280542986424,255.84162895927602,18.677980090497737,0.5113122171945701,407.0,221.0,1.0
423,107.22029098175406,-2177.127071072883,865.4709280217293,19.883712086917154,889.6117700316886,1111.6157129923042,2246.166138524219,119.05183684925306,0.3992756903576279,3926.0,2209.0,1.0
424,35.94632885924404,-154.91481132075467,87.29471698113208,23.89933962264151,91.02641509433963,116.42915094339622,250.20754716981133,21.38944528301887,0.3113207547169812,388.0,212.0,1.0
425,32.258504731302004,-101.76595238095234,68.9645238095238,19.8522619047619,73.39047619047619,91.2225,201.92857142857144,17.543633333333332,0.41666666666666663,299.0,168.0,1.0
426,41.874830345419994,-219.63329787234036,113.72191489361703,19.558936170212764,119.32482269503546,147.93021276595744,321.36170212765956,22.27415035460993,0.475177304964539,522.0,281.0,1.0
427,41.874830345419994,-166.07990783410133,90.08423963133642,20.786036866359442,95.27926267281106,116.43695852534563,264.0046082949309,20.295411981566822,0.3963133640552995,402.0,217.0,1.0
428,69.99508081236824,-820.4347695852533,343.0905990783411,20.299366359447003,353.5133640552996,441.4648732718894,906.8248847926267,51.11152119815668,0.4896313364055299,1581.0,868.0,1.0
429,11.20814326018867,43.900714285714315,13.872857142857146,17.20642857142857,14.057142857142857,19.82071428571428,63.714285714285715,8.155942857142858,0.5714285714285714,48.0,28.0,1.0
430,53.90509954703009,-351.9655940594059,162.47396039603962,21.92962871287128,169.42178217821782,210.80027227722772,446.5742574257426,28.910503960396042,0.43811881188118806,761.0,404.0,1.0
431,87.28310756945565,-1056.7948589626933,433.4418380345769,20.24158325750682,447.4980891719745,556.9128571428572,1140.6742493175614,63.74877124658781,0.4149226569608735,2054.0,1099.0,1.0
432,60.82500921373889,-418.2389130434782,185.61434782608697,22.586239130434773,192.8695652173913,239.31810869565214,504.5652173913044,32.01539130434783,0.4173913043478261,878.0,460.0,1.0
433,44.71852064996818,-251.1296784565916,125.31607717041803,20.25790996784566,131.21672025723475,162.98122186495175,350.2282958199357,24.310648231511255,0.4372990353697749,560.0,311.0,1.0
434,41.45136702584282,-175.9761864406779,96.2,19.313050847457628,102.0271186440678,124.75016949152541,273.2881355932203,21.340176271186444,0.38983050847457623,423.0,236.0,1.0
435,75.16408962309913,-613.8429999999998,260.09400000000005,22.78318461538461,269.7846153846154,334.46035384615385,696.7692307692307,43.293000000000006,0.30000000000000004,1285.0,649.0,1.0
436,50.237612606534285,-381.28667425968104,175.2687471526196,19.48507972665148,181.7958997722096,226.34072892938497,477.49658314350796,29.687384054669707,0.49886104783599083,793.0,439.0,1.0
437,32.813400396000574,-97.39064516129028,65.11032258064516,20.56245161290322,68.96774193548387,85.3023870967742,193.06451612903226,17.67135483870968,0.367741935483871,284.0,155.0,1.0
438,42.29371527961177,-306.4391711229946,148.69566844919788,18.12114973262032,154.62673796791444,192.75954545454545,405.8181818181818,26.909811764705886,0.47058823529411764,609.0,374.0,1.0
439,32.258504731302004,-187.19694029850743,105.74940298507464,16.505037313432833,111.08059701492537,138.49257462686566,291.8805970149254,20.068359701492536,0.5708955223880596,427.0,268.0,1.0
440,31.692831373894414,-72.99982300884952,51.2446017699115,22.0370796460177,54.0495575221239,65.53911504424778,162.55752212389382,15.246481415929203,0.3893805309734514,228.0,113.0,1.0
441,57.625226192601986,-463.8200970873785,205.65223300970874,21.20871844660194,213.0679611650486,265.71099029126214,556.5533980582525,35.26328155339806,0.3844660194174757,958.0,515.0,1.0
442,39.70852413434088,-244.79913183279737,124.44340836012861,18.932186495176847,129.67331189710612,161.92109324758843,343.7974276527331,24.51373504823151,0.42443729903536975,511.0,311.0,1.0
443,73.5605662633116,-1149.9034330839565,472.2854031587698,18.25187032418952,486.25403158769745,607.3198753117207,1238.6608478802993,68.37101945137157,0.4488778054862843,1998.0,1199.0,1.0
444,37.878378985325725,-207.8215094339622,107.84226415094341,19.026716981132072,111.58490566037736,139.01007547169812,298.20754716981133,22.081735849056606,0.4339622641509434,465.0,265.0,1.0
445,37.405577648673294,-157.54166666666663,87.15666666666667,20.74342857142857,90.85714285714286,112.90657142857143,251.42857142857144,19.96519047619048,0.3952380952380953,402.0,210.0,1.0
446,109.8520077096384,-2273.9837543252593,904.581089965398,18.18190311418685,930.8380622837371,1161.7543598615916,2345.8667820069204,124.46882456747404,0.379757785467128,3917.0,2312.0,1.0
447,32.813400396000574,-114.30954545454543,72.69431818181818,20.038863636363633,76.53636363636365,95.36522727272728,214.0681818181818,15.817156818181818,0.5511363636363636,312.0,176.0,1.0
448,80.83084998029322,-1137.8843037974682,466.127088607595,19.007696202531644,480.2447257383967,598.924582278481,1221.2025316455697,67.51713080168776,0.44641350210970465,2105.0,1183.0,1.0
449,27.366229780566012,-56.399193548387046,51.707096774193545,20.39056451612903,55.40645161290323,69.70362903225805,161.09677419354838,17.483545161290323,0.282258064516129,217.0,124.0,1.0
450,81.24973037380074,-970.4833399209484,399.7866403162056,21.268043478260868,412.19130434782613,514.2355533596839,1056.1699604743083,59.18239367588933,0.43083003952569165,1916.0,1012.0,1.0
451,35.445273040754685,-141.38787439613523,84.17961352657005,20.02106280193237,88.98357487922706,110.83057971014492,241.29951690821255,16.903576811594203,0.5797101449275363,370.0,207.0,1.0
452,42.70816719466743,-383.4840659340658,179.57296703296706,16.19896703296703,186.21978021978023,231.71103296703296,482.032967032967,30.029208791208788,0.5274725274725275,708.0,453.0,1.0
453,70.23867353463065,-713.6601449275361,301.11275362318844,21.223241106719367,310.8727272727273,387.707628458498,799.8432147562582,45.8430534914361,0.4808959156785244,1467.0,759.0,1.0
454,23.72669961743115,-58.78742424242421,54.03696969696969,18.286439393939393,56.73939393939394,72.00931818181817,159.27272727272728,16.59538181818182,0.36363636363636365,210.0,132.0,1.0
455,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
456,49.18673291789972,-293.9712068965517,140.47482758620689,20.503160919540232,146.6712643678161,181.66913793103447,389.37931034482756,25.972524137931032,0.4482758620689655,610.0,348.0,1.0
457,47.74707474112871,-216.84874999999997,106.8359375,24.645585937499998,111.93125,139.00644531249998,307.5625,23.553225,0.3125,528.0,256.0,1.0
458,74.25221754978124,-1205.54082278481,495.2100316455697,17.237618670886075,510.50506329113927,637.0078560126583,1295.9620253164558,70.45198702531646,0.5087025316455696,2108.0,1259.0,1.0
459,46.63607944008524,-303.80264957264956,142.5803418803419,23.632905982905978,147.0096866096866,185.67128205128205,401.4273504273504,27.306466096866096,0.37321937321937326,700.0,350.0,1.0
460,54.86021771458258,-432.67943632567835,192.3565344467641,22.28096033402922,198.44759916492694,248.57192066805845,527.2254697286013,33.48293027139874,0.384133611691023,892.0,478.0,1.0
461,43.92626865175817,-319.65447368421053,152.01789473684212,20.267052631578945,157.3684210526316,197.47452631578946,416.3157894736842,26.493684210526315,0.5157894736842106,687.0,379.0,1.0
462,82.69844824415743,-766.6116917293232,318.1653383458647,24.226215538847118,328.9243107769424,409.60744360902254,845.6190476190476,49.67215338345864,0.3609022556390977,1662.0,798.0,1.0
463,72.15647587363436,-792.4240521327014,333.22734597156403,18.813566350710897,344.5194312796209,428.27752369668247,878.2417061611375,49.757400000000004,0.5,1483.0,844.0,1.0
464,25.254471183327073,-31.61685393258425,39.53797752808988,20.989775280898872,42.341573033707874,52.75887640449438,135.06741573033707,14.527096629213482,0.3595505617977528,170.0,89.0,1.0
465,36.43984871569236,-162.8854112554112,93.14502164502164,17.59978354978355,98.2874458874459,120.88233766233765,262.6017316017316,20.20703722943723,0.4458874458874459,382.0,231.0,1.0
466,61.387909462604014,-460.6392857142856,202.46285714285713,23.266904761904758,209.85396825396825,261.85785714285714,549.0396825396825,34.647844444444445,0.38888888888888884,981.0,504.0,1.0
467,41.874830345419994,-312.6869393139841,150.80733509234827,18.792585751978894,156.4548812664908,195.79562005277043,414.35620052770446,26.714231134564645,0.4986807387862797,632.0,379.0,1.0
468,35.94632885924404,-145.10950738916253,83.69231527093596,20.030541871921177,87.7024630541872,108.84044334975368,249.30541871921181,19.091657142857144,0.4285714285714286,368.0,203.0,1.0
469,63.587123785102335,-485.72235621521327,214.67343228200372,21.2874025974026,223.9116883116883,277.77183673469386,578.7031539888683,34.263212615955474,0.5231910946196661,1003.0,539.0,1.0
470,29.308192230251223,-107.2161077844311,69.465748502994,19.007664670658688,71.82994011976048,90.04796407185628,210.11377245508982,18.494697005988023,0.3532934131736527,308.0,167.0,1.0
471,25.254471183327073,-211.82609756097554,113.89609756097562,17.239547038327526,116.89059233449478,148.5740069686411,315.9198606271777,22.26774355400697,0.49128919860627174,454.0,287.0,1.0
472,41.874830345419994,-227.80982456140347,115.59929824561405,19.86873684210526,120.4561403508772,149.67705263157893,320.7894736842105,22.280315789473683,0.4842105263157894,512.0,285.0,1.0
473,44.3242992348623,-325.3301295336787,154.30077720207254,20.179455958549223,159.78860103626945,200.4034974093264,426.1554404145078,27.081506735751294,0.49740932642487046,699.0,380.0,1.0
474,49.88994355526534,-287.22889221556886,136.04425149700597,22.41281437125748,141.6239520958084,176.19910179640718,385.1976047904192,27.297926946107783,0.3203592814371258,657.0,334.0,1.0
475,84.72343730351633,-901.4121974522292,372.7594267515924,21.896666666666658,385.46242038216565,479.74,986.5859872611466,55.55688365180467,0.440552016985138,1800.0,942.0,1.0
476,38.344833131655804,-123.67547619047616,71.9847619047619,22.97255952380952,76.24761904761905,93.71767857142856,216.8095238095238,18.38952619047619,0.36309523809523814,336.0,168.0,1.0
477,37.405577648673294,-179.18446351931325,95.89201716738198,22.470000000000002,99.38025751072962,125.77596566523604,283.6437768240343,21.85757253218884,0.3476394849785408,483.0,233.0,1.0
478,45.10904020958105,-286.5028985507246,138.69507246376813,19.948144927536223,144.2608695652174,179.72591304347824,381.81159420289856,24.984115942028986,0.5014492753623188,641.0,345.0,1.0
479,51.938825567759544,-289.1986363636363,135.31545454545457,22.429787878787874,140.84848484848484,174.21354545454545,377.8787878787879,27.947333333333333,0.2666666666666667,664.0,330.0,1.0
480,41.45136702584282,-174.37205240174669,94.22829694323144,19.64048034934498,99.46026200873364,121.51510917030566,266.9912663755458,20.666915283842798,0.4104803493449781,403.0,229.0,1.0
481,53.2582451153917,-305.1401680672268,144.26521008403364,21.633781512605037,151.42745098039217,187.07151260504202,399.57703081232495,27.703110364145658,0.3669467787114846,677.0,357.0,1.0
482,118.6622434264644,-1677.2331065088756,666.7678698224852,23.840420118343193,685.6804733727811,855.2830710059172,1741.4792899408285,94.5032721893491,0.3236686390532545,3487.0,1690.0,1.0
483,67.50848093830973,-686.1673705722069,291.07081743869213,20.108991825613078,300.5209809264305,374.3176839237057,774.5994550408719,45.592135694822886,0.41825613079019075,1308.0,734.0,1.0
484,27.366229780566012,-55.805121951219476,51.37512195121951,18.29048780487805,55.05365853658537,67.52585365853659,154.70731707317074,14.445108943089432,0.4715447154471545,216.0,123.0,1.0
485,61.94542273442467,-459.95992063492054,202.36920634920634,22.402103174603173,210.01269841269843,261.1663095238095,553.2063492063492,33.4259992063492,0.4662698412698413,971.0,504.0,1.0
486,62.77192211632846,-794.3344431418523,335.74143024618996,18.441453692848764,346.3113716295428,432.4796600234466,888.2872215709261,49.91687737397421,0.5181711606096131,1446.0,853.0,1.0
487,75.84048934169803,-1270.918660647103,520.477712565839,18.241038374717835,536.4758465011287,670.3093227990971,1359.323551542513,75.32824198645598,0.4040632054176072,2142.0,1329.0,1.0
488,41.023171831884206,-247.54062091503263,123.57091503267975,20.616111111111106,128.1516339869281,160.76892156862743,348.156862745098,23.743416993464052,0.4575163398692811,568.0,305.0,1.0
489,46.63607944008524,-245.06848484848481,120.97939393939393,21.40232323232323,126.61144781144782,156.89999999999998,338.75084175084174,24.885711784511784,0.35690235690235694,561.0,297.0,1.0
490,105.32181206891417,-1729.1769335604768,691.6841567291312,21.355854628052246,711.6685973878479,888.7956899488927,1803.7597955706985,96.72455513912548,0.40601930721181145,3304.0,1761.0,1.0
491,64.92189885229345,-550.3466107382549,237.83657718120804,20.892986577181208,246.2523489932886,305.9521812080537,635.261744966443,38.489838255033554,0.43456375838926176,1116.0,596.0,1.0
492,26.683356303267143,-63.52249999999998,53.689375,20.594062499999996,56.5125,71.86031249999999,173.3125,16.464268750000002,0.359375,243.0,128.0,1.0
493,57.02304056849062,-430.21559748427666,191.51672955974843,21.68740041928721,198.26331236897275,247.09748427672957,523.9601677148847,33.02727127882599,0.40670859538784065,924.0,477.0,1.0
494,71.68205529734658,-750.0069899244331,314.87604534005044,20.5555919395466,324.8544080604534,404.6723425692695,835.5617128463476,48.80867204030227,0.4030226700251889,1492.0,794.0,1.0
495,55.79801825355823,-465.5854527938342,206.89591522157994,21.479576107899806,214.1510597302505,267.927225433526,564.2793834296724,35.2955021194605,0.39499036608863203,970.0,518.0,1.0
